sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
111,2016-12-15T16:00:00Z,WIL,109,7.41,48.2,0.35,0.02,0.04,0.12,0.01,4.77,0.29,2016-12-15T16:00:00Z,12,4.19,97860,21600,0.25,0.762,4.530555555555556,0.19924062185414249,2771086.64742,2771.0866474199997,0.00250000008,7.62e-4,128.2910484916667,0.1282910484916667,0.034307548274131544,0.11255757667970173,13.723018870516013,11084346.58968,201930,302048.44456878,20533.7520573822,133566.376405644,969.8803265969999,55.4217329484,110.8434658968,332.5303976904,27.7108664742,13218.083308193398,803.6151277517998,302.04844456878,20.5337520573822,133.566376405644,0.9698803265969999,0.0554217329484,0.1108434658968,0.33253039769039994,0.0277108664742,13.218083308193398,0.8036151277517999,11.398054512029434,0.7748585682031018,5.040240619080906,0.036599257607433953,0.0020913861489962266,0.004182772297992453,0.012548316893977356,0.0010456930744981133,0.4987955965355999,0.03032509916044528
115,2016-12-15T22:00:00Z,WIL,104,7.4,41,0.31,0,0.04,0.09,0.01,3.99,0.27,2016-12-15T22:00:00Z,13,4.91,553232.1,1689000,19.54861111111111,75.184,0.32755008880994674,0.6653589990830479,15665788.7311887,15665.7887311887,0.24666667456,0.075184,9.275185749667674,0.009275185749667675,0.19395091945175935,0.6363219345741101,0.7862874861297168,801376.048771287,19923760,1629242.028043625,115926.83661079638,642297.3379787366,4856.394506668496,0,626.631549247548,1409.920985806983,156.657887311887,62506.49703744292,4229.762957420949,1629.242028043625,115.92683661079637,642.2973379787367,4.856394506668497,0,0.6266315492475479,1.409920985806983,0.15665788731188698,62.50649703744291,4.229762957420949,61.48083124692924,4.37459760795458,24.237635395424025,0.18326017006296216,0,0.023646473556511245,0.0532045655021503,0.005911618389127811,2.3587357372619966,0.1596136965064509
165,2017-01-04T11:10:00Z,WIL,138,7.9,35.7,0.42,0.06,0.01,0.04,0.01,4.16,0.35,2017-01-04T11:10:00Z,14,0.66,18039,26400,0.3055555555555556,0,0.6832954545454546,0.011494345516746492,510807.60303299996,510.80760303299996,0,0,19.348772842159093,0.019348772842159093,0.006324073812763733,0.020748274327867768,Inf,1671733.9735625451,0,70491.44921855399,4035.3800639606998,18235.8314282781,214.53919327385998,30.648456181979995,5.1080760303299995,20.432304121319998,5.1080760303299995,2124.9596286172796,178.78266106154996,70.491449218554,4.0353800639607,18.2358314282781,0.21453919327385998,0.030648456181979998,0.005108076030329999,0.020432304121319998,0.005108076030329999,2.1249596286172796,0.17878266106154997,2.6600546874926034,0.15227849297964904,0.6881445821991736,0.008095818614107924,0.001156545516301132,1.9275758605018865e-4,7.710303442007546e-4,1.9275758605018865e-4,0.08018715579687848,0.006746515511756602
166,2017-01-04T18:30:00Z,WIL,136,7.94,30.4,0.47,0.05,0.01,0.04,0.01,3.15,0.41,2017-01-04T18:30:00Z,15,0.696,133557.6,325800,3.7708333333333335,64.008,0.40993738489871084,0.13987008911333754,3781930.1248872,3781.9301248872002,0.21000000672,0.064008,11.608134207756905,0.011608134207756905,0.046822336086012176,0.15361659312443218,0.22296349803665463,1002942.7955501967,16962119.999999996,514342.49698465917,30028.525191604367,114970.67579657088,1777.5071586969839,189.09650624436,37.81930124887201,151.27720499548803,37.81930124887201,11913.07989339468,1550.591351203752,514.3424969846592,30.02852519160437,114.97067579657089,1.777507158696984,0.18909650624436,0.037819301248872006,0.15127720499548802,0.037819301248872006,11.91307989339468,1.550591351203752,19.409150829609782,1.1331518940228065,4.338516067795128,0.06707574183762204,0.007135717216768302,0.0014271434433536605,0.005708573773414642,0.0014271434433536605,0.44955018465640306,0.05851288117750007
153,2017-01-08T13:00:00Z,WIL,131,7.55,22.8,0.31,0,0.01,0.04,0.01,4.38,0.3,2017-01-08T13:00:00Z,16,0.765,27233.4,21600,0.25,0.762,1.2608055555555555,0.3077557305437864,771164.0210898,771.1640210898,0.00250000008,7.62e-4,35.70203801341666,0.03570203801341666,0.009547426784883855,0.031323579692918345,3.818970591746483,3084656.0843592,201930,101022.48676276382,5822.2883592279895,17582.53968084744,239.06084653783802,0,7.711640210898001,30.846560843592005,7.711640210898001,3377.698412373324,231.34920632694002,101.02248676276382,5.82228835922799,17.58253968084744,0.23906084653783802,0,0.007711640210898001,0.030846560843592004,0.007711640210898001,3.377698412373324,0.23134920632694,3.8121693118024083,0.21970899468784869,0.6634920634282052,0.009021164020295774,0,2.9100529097728306e-4,0.0011640211639091323,2.9100529097728306e-4,0.12746031744804998,0.008730158729318491
155,2017-01-08T19:00:00Z,WIL,114,7.67,40.4,0.25,0,0.01,0.05,0.01,4.51,0.24,2017-01-08T19:00:00Z,17,2.05,21018,7200,0.08333333333333334,1.016,2.9191666666666665,0.5615313208026995,595163.490246,595.163490246,0.0033333334400000004,0.001016,82.6615958675,0.08266159586749999,0.007368445224051673,0.02417468982887769,2.21053349647843,7141961.882951999,269240,67848.637888044,4564.9039701868205,24044.6050059384,148.7908725615,0,5.95163490246,29.7581745123,5.95163490246,2684.18734100946,142.83923765903998,67.848637888044,4.56490397018682,24.0446050059384,0.1487908725615,0,0.005951634902460001,0.0297581745123,0.005951634902460001,2.68418734100946,0.14283923765904,2.560325958039396,0.17226052717686113,0.907343585129751,0.005614749907981133,0,2.2458999631924531e-4,0.0011229499815962264,2.2458999631924531e-4,0.10129008833997961,0.005390159911661887
156,2017-01-08T21:00:00Z,WIL,101,7.62,48.4,0.3,0,0.01,0.06,0.01,5.75,0.29,2017-01-08T21:00:00Z,18,3.7,28860,7200,0.08333333333333334,0,4.008333333333333,0.1358363543073618,817224.20442,817.22420442,0,0,113.50336172499998,0.11350336172499997,0.010117676713585084,0.033194478468998485,Inf,9806690.453039998,0,82539.64464642,6227.2484376804,39553.651493928,245.167261326,0,8.1722420442,49.0334522652,8.1722420442,4699.039175415,236.99501928179996,82.53964464642,6.2272484376804,39.553651493928,0.24516726132599997,0,0.008172242044200001,0.04903345226519999,0.008172242044200001,4.699039175415,0.23699501928179997,3.1147035715630187,0.23499050708227923,1.4925906224123775,0.009251594767018867,0,3.083864922339623e-4,0.0018503189534037733,3.083864922339623e-4,0.1773222330345283,0.008943208274784904
157,2017-01-08T23:00:00Z,WIL,99,7.7,43.1,0.25,0,0.01,0.07,0.04,5.14,0.24,2017-01-08T23:00:00Z,19,4.01,98616,28800,0.33333333333333337,4.826,3.424166666666667,0.4528436550140952,2792494.183752,2792.494183752,0.015833333839999998,0.0048259999999999996,96.9616036025,0.0969616036025,0.034572585127751444,0.11342712019053204,2.183531622406027,8377482.551255999,1278890,276456.92419144796,21502.205214890397,120356.49931971119,698.123545938,0,27.92494183752,195.47459286264,111.69976735008,14353.42010448528,670.19860410048,276.45692419144797,21.5022052148904,120.35649931971119,0.698123545938,0,0.02792494183752,0.19547459286264002,0.11169976735008,14.353420104485279,0.6701986041004799,10.432336761941432,0.8114039703732226,4.5417546913098565,0.026344284752377357,0,0.0010537713900950943,0.007376399730665661,0.004215085560380377,0.5416384945088785,0.02529051336228226
158,2017-01-09T07:00:00Z,WIL,102,7.74,29.3,0.46,0,0,0.04,0.01,3.33,0.46,2017-01-09T07:00:00Z,20,2.64,89418,43200,0.5,7.874,2.069861111111111,0.3152083730904902,2532035.825046,2532.035825046,0.02583333416,0.007873999999999999,58.61194039458333,0.05861194039458333,0.03134797007537599,0.10284767414209657,1.2134697705383606,5064071.650092,2086610,258267.654154692,19597.957285856042,74188.64967384782,1164.73647952116,0,0,101.28143300184,25.32035825046,8431.679297403181,1164.73647952116,258.26765415469197,19.597957285856044,74.1886496738478,1.16473647952116,0,0,0.10128143300184,0.02532035825046,8.43167929740318,1.16473647952116,9.745949213384602,0.7395455579568319,2.7995716858055775,0.04395231998193057,0,0,0.0038219408679939625,9.554852169984906e-4,0.31817657726049736,0.04395231998193057
162,2017-01-09T19:00:00Z,WIL,108,7.77,21.8,0.34,0.01,0,0.03,0.01,2.87,0.33,2017-01-09T19:00:00Z,21,1.59,163836,79200,0.9166666666666667,72.136,2.068636363636364,1.022445633207979,4639318.945092,4639.318945092,0.23666667423999999,0.07213599999999999,58.577259407727276,0.058577259407727275,0.0574372724201984,0.18844250084708372,0.24269269260086934,5061075.212827636,19116040,501046.44606993604,36047.50820336484,101137.1530030056,1577.36844133128,46.39318945092,0,139.17956835276,46.39318945092,13314.845372414042,1530.97525188036,501.04644606993605,36.04750820336484,101.13715300300561,1.57736844133128,0.04639318945092,0,0.13917956835276,0.04639318945092,13.314845372414041,1.53097525188036,18.90741305924287,1.360283328428862,3.8164963397360605,0.05952333740872755,0.0017506863943743396,0,0.005252059183123018,0.0017506863943743396,0.5024469951854356,0.057772651014353214
159,2017-01-10T17:00:00Z,WIL,100,7.74,33.3,0.11,0,0,0.05,0.01,2.95,0.11,2017-01-10T17:00:00Z,22,5.84,3504,600,0.006944444444444445,0,5.84,NA,99222.231888,99.222231888,0,0,165.37038647999998,0.16537038648,0.001228424781857316,0.004030265161308756,Inf,14288001.391871998,0,9922.223188799999,767.9800748131199,3304.1003218703995,10.914445507679998,0,0,4.9611115944,0.99222231888,292.7055840696,10.914445507679998,9.9222231888,0.7679800748131199,3.3041003218703997,0.010914445507679999,0,0,0.0049611115944,9.9222231888e-4,0.29270558406959996,0.010914445507679999,0.3744235165584906,0.028980380181627168,0.12468303101397735,4.118658682143396e-4,0,0,1.872117582792453e-4,3.744235165584906e-5,0.01104549373847547,4.118658682143396e-4
150,2017-01-10T17:10:00Z,WIL,86,7.51,185,0.25,0.03,0.01,0.1,0.01,5.53,0.21,2017-01-10T17:10:00Z,23,6.32,50070,6600,0.0763888888888889,0,7.586363636363636,0.755979797709869,1417824.52929,1417.82452929,0,0,214.8218983772727,0.2148218983772727,0.017553432884587845,0.057590004745071185,Inf,18560612.01979636,0,121932.90951894,10647.8622149679,262297.53791865,354.45613232249997,42.5347358787,14.1782452929,141.782452929,14.1782452929,7840.5696469737,297.7431511509,121.93290951894001,10.6478622149679,262.29753791865,0.3544561323225,0.0425347358787,0.014178245292899998,0.141782452929,0.014178245292899998,7.8405696469737,0.2977431511509,4.601241868639246,0.40180612131954335,9.89802029881698,0.013375703106509434,0.001605084372781132,5.350281242603773e-4,0.005350281242603773,5.350281242603773e-4,0.29587055271598867,0.011235590609467924
151,2017-01-10T19:00:00Z,WIL,81,7.52,288,0.37,0,0.01,0.14,0.01,5.26,0.36,2017-01-10T19:00:00Z,24,8.82,73098,7200,0.08333333333333334,0,10.1525,0.7799548355222538,2069904.882006,2069.904882006,0,0,287.4867891675,0.2874867891675,0.025626539584533696,0.08407657613052152,Inf,24838858.584071998,0,167662.29544248598,15565.684712685119,596132.606017728,765.86480634222,0,20.69904882006,289.78668348084005,20.69904882006,10887.69967935156,745.16575752216,167.662295442486,15.565684712685119,596.132606017728,0.7658648063422201,0,0.02069904882006,0.2897866834808401,0.02069904882006,10.88769967935156,0.74516575752216,6.326879073301359,0.5873843287805706,22.49557003840483,0.0289005587298951,0,7.810961818890567e-4,0.010935346546446796,7.810961818890567e-4,0.41085659167364375,0.028119462548006038
152,2017-01-10T21:00:00Z,WIL,78,7.5,341,0.41,0.03,0.01,0.15,0.01,5.07,0.37,2017-01-10T21:00:00Z,25,10.8,185712,21600,0.25,5.334,8.597777777777777,1.4212813355984928,5258778.290064,5258.7782900639995,0.01750000056,0.005333999999999999,243.46195787333332,0.24346195787333333,0.06510651343843774,0.21360405354936407,3.72037207743025,21035113.160256,1413510,410184.70662499196,39440.837175479995,1793243.3969118237,2156.0990989262395,157.76334870192,52.58778290064,788.8167435096,52.58778290064,26662.00593062448,1945.7479673236796,410.184706624992,39.44083717547999,1793.2433969118238,2.15609909892624,0.15776334870192,0.05258778290064,0.7888167435096,0.05258778290064,26.66200593062448,1.9457479673236797,15.478668174528,1.4883334783199997,67.66956214761599,0.08136223014815999,0.00595333391328,0.00198444463776,0.0297666695664,0.00198444463776,1.00611343134432,0.07342445159712
154,2017-01-11T03:00:00Z,WIL,87,7.71,80.8,0.28,0.02,0,0.07,0.02,3.81,0.26,2017-01-11T03:00:00Z,26,6.22,691263,795600,9.208333333333334,88.89999999999999,0.8688574660633485,0.9668945005223901,19574388.607761,19574.388607761,0.29166667599999996,0.08889999999999999,24.60330393132353,0.024603303931323532,0.2423414954283772,0.7950836718612371,0.8308851005946845,2125725.4596663527,23558499.999999996,1702971.8088752069,150918.53616583731,1581610.5995070888,5480.8288101730805,391.48777215522,0,1370.2072025432701,391.48777215522,74578.4205955694,5089.341038017859,1702.971808875207,150.9185361658373,1581.6105995070886,5.48082881017308,0.39148777215521996,0,1.37020720254327,0.39148777215521996,74.5784205955694,5.08934103801786,64.2630871273663,5.695039100597635,59.6834188493241,0.20682372868577661,0.01477312347755547,0,0.051705932171444154,0.01477312347755547,2.8142800224743167,0.19205060520822115
160,2017-01-20T08:00:00Z,WIL,115,7.74,21.3,0.41,0.02,0,0.04,0.01,3.08,0.39,2017-01-20T08:00:00Z,27,1.22,21036,14400,0.16666666666666669,4.826,1.4608333333333334,0.22831931618881382,595673.193492,595.673193492,0.015833333839999998,0.0048259999999999996,41.3661939925,0.0413661939925,0.007374755625328338,0.024195393245802225,0.4657740245896526,3574039.1609519995,1278890,68502.41725158,4610.51051762808,12687.8390213796,244.22600933171998,11.91346386984,0,23.82692773968,5.95673193492,1834.67343595536,232.31254546188,68.50241725158,4.6105105176280805,12.687839021379599,0.24422600933171998,0.01191346386984,0,0.02382692773968,0.00595673193492,1.83467343595536,0.23231254546188002,2.584996877418113,0.17398152896709737,0.47878637816526787,0.00921607582383849,4.495646743335849e-4,0,8.991293486671698e-4,2.2478233716679245e-4,0.06923295984737207,0.008766511149504906
161,2017-01-20T12:00:00Z,WIL,108,7.73,33.4,0.38,0,0,0.05,0.01,4.06,0.38,2017-01-20T12:00:00Z,28,2.05,60528,21600,0.25,6.604,2.8022222222222224,0.3221367155293906,1713962.115216,1713.962115216,0.021666667360000003,0.0066040000000000005,79.35009792666666,0.07935009792666667,0.0212197760263298,0.06961868997822386,0.9793742467983224,6855848.460864,1750060,185107.908443328,13248.92715061968,57246.3346482144,651.30560378208,0,0,85.69810576080002,17.13962115216,6958.68618777696,651.30560378208,185.107908443328,13.24892715061968,57.2463346482144,0.65130560378208,0,0,0.08569810576080002,0.01713962115216,6.9586861877769595,0.65130560378208,6.985204092201057,0.4999595151177238,2.160239043328845,0.024577569954040757,0,0,0.003233890783426416,6.46778156685283e-4,0.2625919316142249,0.024577569954040757
163,2017-01-20T18:00:00Z,WIL,100,7.81,32,0.4,0,0.01,0.07,0.04,3.74,0.39,2017-01-20T18:00:00Z,29,3.1,81468,28800,0.33333333333333337,5.334,2.82875,0.1677716913711366,2306916.891396,2306.916891396,0.01750000056,0.005333999999999999,80.10128095124999,0.08010128095124999,0.028560876178182593,0.09370366500042858,1.632050015099119,6920750.674187999,1413510,230691.6891396,18017.02092180276,73821.340524672,922.7667565584001,0,23.069168913960002,161.48418239772002,92.27667565584001,8627.869173821042,899.69758764444,230.69168913960002,18.01702092180276,73.821340524672,0.9227667565584001,0,0.023069168913960002,0.16148418239772003,0.09227667565584001,8.627869173821042,0.89969758764444,8.705346759984906,0.6798875819548211,2.7857109631951698,0.03482138703993963,0,8.705346759984906e-4,0.006093742731989435,0.0034821387039939626,0.32557996882343554,0.03395085236394113
164,2017-01-21T02:00:00Z,WIL,102,7.86,24.2,0.44,0.02,0,0.07,0.05,3.21,0.42,2017-01-21T02:00:00Z,30,2.58,136878,58200,0.6736111111111112,4.064,2.3518556701030926,0.16186626357960873,3875953.383666,3875.953383666,0.013333333760000001,0.004064,66.59713717639174,0.06659713717639174,0.047986394774847514,0.1574356834331107,3.5989794929462193,5753992.652040247,1076960,395347.245133932,30464.99359561476,93798.0718847172,1705.4194888130398,77.51906767332,0,271.31673685662,193.7976691833,12441.81036156786,1627.9004211397198,395.347245133932,30.46499359561476,93.7980718847172,1.7054194888130398,0.07751906767332,0,0.27131673685662,0.1937976691833,12.441810361567859,1.6279004211397199,14.918763967318188,1.1496223998345192,3.5395498824421585,0.06435545240803923,0.0029252478367290564,0,0.010238367428551698,0.007313119591822641,0.4695022777950135,0.06143020457131018
167,2017-01-21T18:10:00Z,WIL,104,7.78,19.6,0.51,0,0.01,0.03,0.01,2.8,0.5,2017-01-21T18:10:00Z,31,2.02,875568.6,1414200,16.368055555555557,163.82999999999998,0.619126431904964,0.6402246648867966,24793342.084204197,24793.342084204196,0.5375000172,0.16382999999999998,17.531708445908784,0.017531708445908786,0.30695495618039825,1.0070700984348977,0.5710789699680744,1514739.6097265184,43414950,2578507.5767572364,192892.20141510866,485949.5048504023,12644.60446294414,0,247.93342084204195,743.8002625261258,247.93342084204195,69421.35783577175,12396.671042102098,2578.5075767572366,192.89220141510864,485.9495048504023,12.644604462944141,0,0.24793342084204195,0.7438002625261259,0.24793342084204195,69.42135783577176,12.3966710421021,97.30217270782025,7.278950996796553,18.337717164166126,0.47715488539411854,0,0.009355978144982716,0.028067934434948146,0.009355978144982716,2.6196738805951605,0.4677989072491358
